70,40.364,0.67985
98,45.818,0.68479
75,44,0.68111
90,46.909,0.66686
94,47.636,0.66974
85,43.636,0.68096
55,49.455,0.67983
65,48.727,0.67931
80,53.091,0.67576
60,44.727,0.68155
114,44.727,0.66825
111,49.818,0.68142
117,39.273,0.68014
105,48,0.67696
108,44.364,0.67602
102,44.727,0.68468
70,40.364,0.67985
98,46.909,0.68485
75,42.909,0.68111
90,48,0.66688
94,48.727,0.67036
85,43.636,0.68096
55,49.455,0.67983
65,48.727,0.67931
60,44.727,0.68155
80,53.091,0.67576
114,44.727,0.66825
117,39.273,0.68014
111,49.818,0.68142
105,46.909,0.67698
108,45.455,0.67606
102,44.727,0.68468
70,40.364,0.67985
98,46.909,0.68485
75,42.909,0.68111
90,48,0.66688
94,48.364,0.67044
85,43.636,0.68096
55,49.091,0.67984
65,48.727,0.67931
60,44.727,0.68155
80,52,0.67588
117,38.909,0.68028
114,44.727,0.66825
111,49.818,0.68142
108,45.455,0.67606
105,46.545,0.67713
102,45.091,0.68471
70,40.727,0.68001
98,46.909,0.68485
75,42.909,0.68111
90,48,0.66688
94,48.364,0.67044
85,43.273,0.68097
55,49.091,0.67984
60,44.727,0.68155
65,48.727,0.67931
117,38.909,0.68028
80,50.909,0.67591
114,44.727,0.66825
111,49.818,0.68142
108,45.455,0.67606
105,46.182,0.67817
98,46.909,0.68485
102,46.909,0.68475
70,39.636,0.6801
75,42.909,0.68111
90,48,0.66688
94,48.364,0.67044
85,43.273,0.68097
55,49.091,0.67984
60,44.727,0.68155
65,48.727,0.67931
117,38.909,0.68028
80,50.545,0.67595
114,44.364,0.6683
98,46.909,0.68485
108,45.818,0.67621
111,49.818,0.68142
105,46.182,0.67817
70,39.636,0.6801
102,46.909,0.68475
75,43.273,0.68112
90,48,0.66688
94,48.364,0.67044
85,42.909,0.68098
55,49.091,0.67984
60,44.727,0.68155
117,38.909,0.68028
65,49.818,0.67932
80,50.182,0.67615
114,44.364,0.6683
98,46.909,0.68485
108,45.818,0.67621
111,50.909,0.68144
70,40,0.68012
105,46.545,0.67843
102,46.545,0.68478
75,43.273,0.68112
90,48,0.66688
94,48.364,0.67044
85,42.545,0.68099
55,49.091,0.67984
60,44.364,0.68157
117,40,0.68044
65,49.818,0.67932
80,50.182,0.67615
114,44.364,0.6683
98,48,0.685
108,45.818,0.67621
70,40.364,0.68039
111,51.273,0.68165
105,46.182,0.67844
102,45.455,0.68485
75,41.455,0.68125
90,48,0.66688
94,48.364,0.67044
85,42.545,0.68099
55,49.091,0.67984
60,44,0.68158
117,40,0.68044
65,49.818,0.67932
80,50.545,0.67615
98,49.091,0.68501
114,44.364,0.6683
108,45.818,0.67621
70,40.364,0.68039
111,51.273,0.68165
75,41.455,0.68125
105,46.545,0.67845
102,45.455,0.68485
90,48,0.66688
94,48.364,0.67044
85,42.545,0.68099
55,49.091,0.67984
60,44,0.68158
117,40,0.68044
65,49.818,0.67932
98,49.091,0.68501
80,50.545,0.67615
114,44.364,0.6683
108,45.818,0.67621
75,41.455,0.68125
70,41.455,0.68061
111,51.273,0.68165
105,46.545,0.67845
102,45.091,0.68488
90,46.182,0.66699
94,48.364,0.67044
85,42.545,0.68099
55,49.091,0.67984
60,45.091,0.68159
117,40,0.68044
98,48,0.68511
65,50.182,0.67934
80,50.545,0.67615
114,44.727,0.66836
108,44.727,0.67622
75,41.455,0.68125
70,41.091,0.68069
105,46.182,0.67852
111,51.273,0.68165
102,45.091,0.68488
90,46.182,0.66699
94,48.364,0.67044
85,42.545,0.68099
55,49.091,0.67984
60,46.182,0.68166
117,40,0.68044
98,48,0.68511
65,50.182,0.67934
80,50.909,0.67624
114,44.727,0.66836
75,41.455,0.68125
108,44.727,0.67622
70,41.091,0.68069
105,45.818,0.67874
111,51.273,0.68165
102,45.091,0.68488
90,45.818,0.66709
94,48.364,0.67044
85,42.545,0.68099
55,49.091,0.67984
60,46.182,0.68166
117,40,0.68044
98,48,0.68511
65,50.182,0.67934
80,50.909,0.67624
114,45.818,0.66836
75,41.455,0.68125
108,44.727,0.67622
70,41.091,0.68069
105,45.818,0.67874
102,44.727,0.6849
111,51.273,0.68165
90,45.818,0.66709
94,50.182,0.6706
85,42.545,0.68099
60,46.182,0.68166
117,41.091,0.68044
55,49.091,0.67984
98,48,0.68511
65,50.182,0.67934
80,50.909,0.67624
114,45.818,0.66836
75,41.091,0.68131
108,44.727,0.67622
70,41.091,0.68069
105,44.727,0.67887
102,44.727,0.6849
111,51.273,0.68165
90,45.818,0.66709
94,50.182,0.6706
85,42.909,0.68107
60,46.182,0.68166
117,41.091,0.68044
55,49.455,0.67986
98,48,0.68511
65,50.182,0.67934
80,49.818,0.67624
75,41.091,0.68131
114,45.818,0.66836
108,44.727,0.67622
70,42.182,0.68074
105,44.364,0.67891
102,44.727,0.6849
111,51.273,0.68165
90,45.818,0.66709
94,50.545,0.67083
85,43.273,0.68112
60,46.182,0.68166
117,40.727,0.68051
55,49.818,0.67986
98,48.364,0.68522
65,50.182,0.67934
75,41.455,0.68136
80,49.818,0.67624
114,44.727,0.66844
108,44.727,0.67622
70,42.182,0.68074
105,44.364,0.67891
102,45.091,0.68499
111,51.273,0.68165
90,46.182,0.66712
94,50.545,0.67083
85,43.636,0.68114
60,46.182,0.68166
117,41.818,0.68056
98,48.364,0.68522
55,49.818,0.67986
75,41.455,0.68136
65,50.182,0.67934
80,49.818,0.67624
114,44.727,0.66844
108,44.727,0.67622
70,43.273,0.6811
105,44.727,0.67892
102,45.455,0.685
111,51.273,0.68165
90,46.182,0.66712
94,50.545,0.67083
85,43.636,0.68114
60,46.182,0.68166
117,41.818,0.68056
98,48.364,0.68522
55,49.455,0.68
75,41.455,0.68136
80,49.818,0.67624
65,49.091,0.6794
114,44.727,0.66844
108,44.727,0.67622
70,44.364,0.68138
105,45.818,0.67908
102,45.091,0.68505
111,51.273,0.68165
90,46.182,0.66712
94,50.545,0.67083
85,43.636,0.68114
60,45.091,0.68181
116,61.091,0.53766
97,34.545,0.62787
55,49.455,0.68
74,30.182,0.56323
80,49.818,0.67624
65,49.091,0.6794
114,44.727,0.66844
108,44.364,0.67622
70,44.364,0.68138
105,45.818,0.67908
102,45.091,0.68505
90,46.182,0.66712
111,51.273,0.68165
94,50.545,0.67083
84,18.182,0.55684
60,45.091,0.68181
116,60,0.59657
97,35.636,0.63258
55,49.455,0.68
74,32,0.56461
80,50.182,0.67625
65,49.091,0.6794
114,44.727,0.66844
108,44,0.67625
70,43.273,0.68142
105,45.455,0.67921
102,45.455,0.68519
90,46.182,0.66712
111,50.182,0.68211
94,51.636,0.67093
59,41.455,0.52954
84,19.273,0.55753
116,59.636,0.64934
97,36.727,0.65296
74,31.636,0.56582
55,49.455,0.68
79,19.636,0.5432
64,14.182,0.51916
113,18.545,0.55687
107,17.091,0.56107
69,20.727,0.56402
105,45.091,0.67922
102,45.455,0.68519
89,43.273,0.56661
111,49.818,0.6822
93,28,0.56342
59,41.818,0.52995
84,21.091,0.56131
116,59.273,0.64973
97,35.636,0.66171
74,32,0.56757
55,49.455,0.68
64,16,0.56017
79,21.455,0.5556
113,18.909,0.55697
107,18.182,0.56946
69,22.545,0.60411
104,9.4545,0.52552
101,17.091,0.59064
89,43.636,0.56694
110,14.182,0.54425
93,54.909,0.58536
59,41.455,0.53501
116,57.455,0.65678
84,22.182,0.56354
97,36,0.66437
74,33.818,0.60368
54,19.273,0.52797
64,15.636,0.56382
79,21.818,0.64071
113,20.727,0.56398
69,23.636,0.62222
107,18.545,0.57307
104,11.273,0.54301
101,18.182,0.59459
89,44.727,0.59808
59,41.091,0.54406
110,16,0.55457
93,55.273,0.58565
116,57.818,0.65878
84,22.182,0.56354
97,37.091,0.6657
74,33.455,0.60949
64,17.455,0.56678
54,21.091,0.58827
79,22.909,0.64968
113,21.091,0.56541
69,24.727,0.65821
107,19.636,0.57588
104,13.091,0.56185
89,43.636,0.60021
101,20,0.59909
59,41.455,0.5482
93,53.455,0.58676
110,17.091,0.64423
116,58.909,0.66063
84,24,0.56578
97,37.455,0.66607
74,33.091,0.62452
64,17.818,0.57016
79,24,0.64977
113,22.182,0.56594
54,22.182,0.64595
69,25.091,0.66028
107,20.727,0.57786
89,43.636,0.60021
104,14.909,0.56509
101,20.364,0.64595
59,41.818,0.54982
93,54.545,0.64297
116,58.909,0.66063
110,17.455,0.65764
84,25.091,0.57033
97,37.818,0.66678
74,33.455,0.63788
64,18.909,0.571
113,22.545,0.58479
79,24,0.64977
54,23.273,0.65673
69,26.182,0.66041
107,21.818,0.57817
89,43.636,0.60021
59,42.182,0.55086
104,16,0.56642
101,22.182,0.65211
93,54.182,0.64386
116,58.909,0.66063
110,19.273,0.66067
84,26.182,0.57592
97,38.909,0.669
74,35.273,0.64873
64,20.727,0.57113
113,23.636,0.62796
79,25.818,0.65115
54,25.091,0.66178
69,25.818,0.66046
107,22.909,0.57915
59,42.545,0.55388
89,41.818,0.61674
104,17.091,0.56696
101,23.273,0.65497
93,53.818,0.64552
116,57.818,0.66336
110,21.091,0.66201
84,26.182,0.57592
97,38.545,0.66929
74,34.909,0.65274
64,22.545,0.57142
113,25.455,0.64715
79,26.909,0.6522
54,26.909,0.66489
69,26.909,0.66269
107,24,0.57982
59,42.909,0.56771
89,41.455,0.61978
104,18.182,0.56763
101,23.273,0.65497
93,54.182,0.64889
116,56.727,0.66423
110,21.455,0.66598
84,26.182,0.57592
97,39.636,0.67157
74,35.273,0.65519
64,23.636,0.57237
113,26.545,0.65009
79,28.727,0.65333
54,28.727,0.66611
69,27.273,0.66285
107,25.091,0.57994
59,44,0.56961
89,40.364,0.62385
104,20,0.56771
101,24.364,0.65522
116,57.091,0.66452
93,53.818,0.65088
97,39.273,0.67261
110,21.818,0.6691
84,28,0.57593
74,35.636,0.6576
64,25.455,0.57642
113,27.636,0.65339
79,29.091,0.65387
54,29.818,0.67022
69,27.636,0.66406
107,25.455,0.58095
59,42.182,0.56986
89,41.455,0.6289
104,21.091,0.56839
116,56,0.66461
101,25.455,0.65696
93,53.455,0.65109
97,39.273,0.67261
74,36.727,0.66129
84,28,0.57593
110,22.909,0.67019
64,25.091,0.58047
113,27.273,0.6587
79,29.455,0.65525
54,30.182,0.67073
69,28.727,0.66409
107,25.455,0.58095
59,42.545,0.57266
89,41.091,0.63814
116,55.636,0.66532
104,22.182,0.56912
101,26.545,0.65709
93,52.364,0.65619
97,39.636,0.67314
74,36.364,0.66184
84,29.818,0.57601
110,24,0.67046
64,25.091,0.58047
113,28.364,0.66123
79,29.818,0.66019
54,30.545,0.67149
69,30.545,0.66419
107,25.818,0.58282
59,42.909,0.57317
89,40.727,0.64168
116,55.636,0.66532
93,52,0.6565
104,21.091,0.56914
101,26.545,0.65709
97,38.545,0.67333
74,37.455,0.6631
84,28,0.57613
110,25.091,0.67157
64,25.091,0.58047
113,28.727,0.66441
79,30.909,0.66022
69,30.182,0.66419
54,31.636,0.67224
59,62.909,0.59011
107,26.182,0.58313
89,41.091,0.64332
116,55.636,0.66532
93,52.364,0.6568
104,21.455,0.56957
101,26.909,0.65739
74,37.455,0.6631
97,37.455,0.67352
84,28,0.57613
110,25.455,0.67215
64,26.182,0.58064
113,29.091,0.66465
79,32,0.66067
69,32,0.66561
59,62.545,0.65727
54,31.636,0.67224
107,26.182,0.58313
89,40.727,0.64608
116,56,0.66674
93,52.727,0.65741
74,37.091,0.66373
97,39.273,0.67355
104,21.818,0.56995
101,27.273,0.66503
84,28.364,0.5762
110,27.273,0.67319
64,26.545,0.58076
113,30.182,0.666
79,32.364,0.66112
59,62.182,0.65995
69,33.091,0.66654
54,31.273,0.67268
107,27.273,0.58377
89,41.091,0.64665
116,55.636,0.66717
74,36.727,0.66461
93,52.364,0.66028
97,39.636,0.67355
104,22.909,0.57557
101,28.364,0.66529
84,28,0.57636
110,28.364,0.67325
64,27.636,0.58215
113,31.273,0.66804
79,32,0.66146
59,62.182,0.65995
69,33.455,0.66834
54,31.273,0.67268
107,27.273,0.58377
89,41.455,0.65453
116,55.636,0.66717
74,36.727,0.66461
97,40,0.67358
93,53.455,0.66288
101,30.182,0.66835
104,22.909,0.57557
84,29.818,0.57675
110,28.727,0.6734
64,28,0.58265
113,31.273,0.66804
79,32.364,0.663
59,61.091,0.66395
69,33.455,0.66834
54,31.636,0.6739
107,27.636,0.58388
89,42.545,0.65728
74,38.545,0.66549
116,55.273,0.66747
97,39.636,0.67393
93,54.545,0.66383
104,24,0.57578
101,29.091,0.66874
84,30.909,0.57687
110,28.364,0.67346
64,28,0.58265
113,33.091,0.6683
79,32.727,0.6635
59,59.273,0.66415
69,34.545,0.6685
54,32.727,0.67398
107,28,0.58464
74,38.909,0.66554
116,54.909,0.66768
89,42.182,0.65981
97,40,0.67419
93,54.182,0.66456
104,25.818,0.57598
101,30.182,0.66882
84,32.727,0.57692
64,29.091,0.58277
110,28.727,0.67449
113,32,0.6686
79,33.818,0.6665
59,58.182,0.6645
69,34.909,0.6699
54,32.727,0.67398
107,28.364,0.58488
74,39.273,0.66612
116,54.545,0.66906
89,42.182,0.65981
97,40.364,0.67434
93,54.545,0.66498
104,26.909,0.57641
101,29.091,0.6732
84,32.727,0.57692
64,29.455,0.58303
110,29.818,0.67451
113,32.364,0.67012
59,57.091,0.66456
79,34.182,0.66673
69,36,0.67037
107,28.727,0.58489
54,33.091,0.67401
74,39.636,0.66847
116,54.545,0.66906
89,43.273,0.66151
97,40.727,0.67493
93,53.455,0.66541
104,28.727,0.5772
101,29.091,0.6732
84,32.727,0.57692
64,29.455,0.58303
110,30.909,0.67455
113,32.364,0.67012
59,57.455,0.66511
79,35.273,0.66786
69,36.364,0.67054
74,39.273,0.66904
107,29.091,0.58497
54,34.909,0.6746
116,54.909,0.66911
97,41.091,0.6751
89,43.636,0.66194
93,51.636,0.66597
104,29.091,0.57729
101,29.455,0.6734
84,32.727,0.57692
64,29.455,0.58303
110,32,0.67458
113,32,0.67026
59,56.364,0.66569
79,36.364,0.66799
69,36,0.6712
74,38.909,0.66944
107,29.091,0.58497
54,36.727,0.67488
116,56,0.66969
97,41.455,0.67606
89,43.636,0.66194
93,52,0.66615
104,29.455,0.57737
101,30.545,0.67519
84,33.818,0.57738
64,31.273,0.58334
110,32.364,0.67464
113,32,0.67026
59,55.273,0.66581
79,36,0.66814
69,35.636,0.67273
74,38.545,0.66987
107,29.455,0.58502
54,37.818,0.67505
116,57.091,0.67025
97,41.091,0.67623
89,43.273,0.66194
93,51.636,0.66726
104,29.455,0.57737
101,30.545,0.67519
64,31.273,0.58334
84,33.455,0.57762
113,33.091,0.67032
110,33.455,0.67485
59,55.636,0.66685
79,35.636,0.66874
69,36,0.67314
74,39.636,0.66989
107,29.455,0.58502
116,56.727,0.67051
54,37.818,0.67505
97,41.091,0.67623
89,43.636,0.66853
93,52.727,0.66744
104,28.364,0.57788
64,31.273,0.58334
101,30.909,0.67526
84,34.545,0.578
113,33.091,0.67032
110,33.455,0.67485
59,56.727,0.667
79,36.727,0.6691
69,36.364,0.67333
74,39.273,0.67054
107,29.455,0.58502
116,56.364,0.67056
97,41.455,0.67629
54,37.818,0.67505
89,44,0.66864
93,53.091,0.66745
64,31.636,0.5834
104,29.455,0.57827
101,31.273,0.67528
84,33.455,0.57801
113,32.727,0.67041
59,56.364,0.66735
110,33.455,0.67485
79,37.091,0.66932
74,38.909,0.67059
69,36.727,0.67412
116,57.455,0.67144
107,29.455,0.58502
97,41.818,0.67632
54,38.909,0.67595
89,44.364,0.6695
93,53.091,0.66745
64,31.636,0.5834
104,30.545,0.5783
101,31.273,0.67528
84,39.636,0.64831
113,33.818,0.67192
59,56.727,0.66813
110,33.455,0.67485
79,38.909,0.6695
74,38.545,0.67097
69,37.091,0.67448
116,57.091,0.67186
97,41.455,0.67646
107,29.091,0.58503
89,43.273,0.66959
54,38.909,0.67595
93,53.455,0.66784
64,31.636,0.5834
104,30.182,0.57848
101,31.636,0.67549
84,39.273,0.65483
59,57.091,0.67121
113,34.182,0.67259
110,33.455,0.67485
79,39.273,0.66953
74,39.636,0.67274
69,36.727,0.67554
116,56,0.67194
97,41.818,0.67647
107,29.455,0.58511
89,43.273,0.66959
54,40,0.6762
93,53.091,0.66799
64,31.636,0.5834
104,31.273,0.57876
101,31.636,0.67549
84,38.182,0.65719
59,58.182,0.67171
113,33.818,0.67301
110,33.455,0.67485
79,39.273,0.66953
74,40,0.67291
69,36.364,0.6756
116,57.818,0.6725
97,41.818,0.67647
107,29.455,0.58511
89,44.364,0.66998
54,39.636,0.67625
93,53.455,0.66866
64,33.455,0.58366
104,31.636,0.5789
84,37.818,0.66082
59,57.818,0.67174
101,31.636,0.67549
113,35.636,0.67322
110,34.545,0.67486
74,40,0.67291
79,40.364,0.66957
69,36.364,0.6756
116,57.455,0.67275
97,42.909,0.67662
107,29.455,0.58511
89,44.364,0.66998
54,40,0.67644
93,53.091,0.6688
64,33.455,0.58366
59,57.818,0.67174
104,32,0.5789
84,39.636,0.66336
101,31.273,0.67557
113,35.636,0.67322
110,34.182,0.67617
74,39.636,0.67325
79,38.545,0.66993
69,37.455,0.67594
116,57.455,0.67275
97,42.909,0.67662
107,29.455,0.58511
89,44,0.67157
54,40.364,0.67684
93,52,0.66955
64,33.455,0.58366
59,57.818,0.67174
84,38.545,0.6642
104,33.091,0.57922
113,35.636,0.67322
101,31.273,0.67557
110,34.545,0.6764
74,40,0.67354
79,38.545,0.66993
69,37.818,0.67684
116,56.364,0.67282
97,42.909,0.67662
107,28.364,0.58519
89,44,0.67157
93,51.636,0.67022
54,40.364,0.67684
64,33.455,0.58366
59,58.182,0.6725
113,35.273,0.67358
84,40.364,0.66435
104,34.182,0.57926
101,31.636,0.67561
74,39.636,0.67354
110,34.909,0.67653
79,38.182,0.67009
69,37.818,0.67684
116,56.727,0.67296
97,42.909,0.67662
107,28.364,0.58519
89,44,0.67157
93,52,0.67085
64,33.818,0.58391
54,40,0.6769
59,57.091,0.67261
113,36.364,0.67919
84,40,0.66582
104,34.545,0.57959
101,30.545,0.67579
74,39.636,0.67354
110,35.273,0.67669
79,38.545,0.6701
69,37.818,0.67684
116,56.727,0.67296
97,43.273,0.67668
107,28.364,0.58519
89,44,0.67157
93,50.182,0.67095
64,34.909,0.58393
54,41.091,0.67691
59,56.727,0.67279
113,37.455,0.6793
84,40.364,0.66656
104,34.545,0.57959
101,31.636,0.67612
74,40,0.6738
110,35.273,0.67669
79,37.455,0.67011
69,37.818,0.67684
116,56.727,0.67296
97,43.273,0.67668
107,28.364,0.58519
89,44,0.67157
64,34.909,0.58393
93,49.818,0.67115
59,57.091,0.67468
54,42.182,0.67705
113,37.455,0.6793
84,40.364,0.66656
104,34.545,0.57959
101,31.273,0.67624
74,41.091,0.67397
110,35.273,0.67669
79,37.455,0.67011
69,37.818,0.67684
116,57.091,0.67315
97,43.273,0.67668
107,28.364,0.58519
89,45.091,0.67159
64,26.545,0.58637
93,49.455,0.67227
59,56,0.6751
54,42.545,0.67705
113,37.455,0.6793
84,40.727,0.66667
104,34.545,0.57959
101,32.364,0.67691
74,41.455,0.67416
79,37.818,0.6704
110,35.273,0.67669
69,38.909,0.67737
116,57.091,0.67315
97,43.273,0.67668
89,45.455,0.67179
107,28.364,0.58519
64,26.909,0.61248
59,57.091,0.67522
93,49.091,0.67256
54,42.545,0.67705
113,37.818,0.68032
84,41.818,0.66962
104,35.636,0.57994
74,41.091,0.6745
101,32.364,0.67691
79,38.182,0.67076
110,35.636,0.67672
69,38.545,0.67749
116,56.727,0.67319
97,43.636,0.67709
89,45.455,0.67179
107,28.364,0.58519
64,27.273,0.62148
59,57.455,0.67548
93,49.455,0.67275
54,42.545,0.67705
113,39.636,0.68037
84,43.636,0.66989
74,40.727,0.67459
104,35.636,0.57994
101,34.182,0.67731
79,38.182,0.67076
110,35.636,0.67672
69,38.182,0.67771
116,56.364,0.67437
97,44,0.67715
89,44.364,0.67207
59,57.091,0.67617
64,27.636,0.62917
107,28.364,0.58519
93,49.818,0.67281
113,39.273,0.68046
54,42.182,0.67752
74,40.727,0.67459
84,43.636,0.66989
104,36,0.5801
101,35.273,0.67761
79,38.182,0.67076
110,36,0.67677
69,38.182,0.67771
116,56,0.67443
97,44,0.67715
59,57.091,0.67617
64,28.727,0.64469
89,44.364,0.67207
107,28.364,0.58519
93,50.909,0.67366
113,39.636,0.68053
54,42.545,0.67758
74,40.727,0.67459
84,42.545,0.6703
104,37.091,0.58044
101,36.364,0.67843
79,38.545,0.67095
110,37.091,0.67848
116,55.636,0.67458
69,38.182,0.67771
97,44,0.67715
59,56,0.67692
64,29.091,0.66209
89,44,0.67255
107,28.364,0.58519
93,51.273,0.67408
113,39.636,0.68053
74,40.727,0.67459
54,41.455,0.67767
84,41.455,0.67039
104,37.455,0.58046
101,38.182,0.67887
79,40.364,0.67144
110,37.091,0.67848
116,53.818,0.67458
69,38.182,0.67771
97,44,0.67715
59,54.909,0.677
64,28.727,0.66259
107,28,0.5852
89,44,0.67255
93,51.273,0.67408
113,39.273,0.68056
74,40.727,0.67459
54,42.545,0.67792
84,42.545,0.67189
104,38.545,0.58049
101,38.545,0.67894
79,40.364,0.67144
116,54.909,0.67479
69,37.818,0.67773
110,36,0.67859
97,44.364,0.67715
59,54.909,0.677
107,28,0.5852
64,30.545,0.66316
89,44.364,0.67258
93,50.909,0.67463
113,40.364,0.68057
74,41.818,0.6746
54,43.636,0.67816
84,43.636,0.67194
104,38.545,0.58049
101,39.636,0.67899
79,40.364,0.67144
116,54.909,0.67479
69,37.818,0.67773
110,35.636,0.67869
97,44.364,0.67715
59,54.545,0.67715
107,28,0.5852
64,31.636,0.67032
89,44,0.6726
93,50.545,0.67464
113,40.364,0.68057
74,41.818,0.6746
54,43.273,0.67905
84,42.545,0.6729
104,39.636,0.5806
101,39.636,0.67899
79,40,0.67166
116,54.545,0.67484
69,37.818,0.67773
110,36.727,0.67878
97,44.364,0.67715
59,54.182,0.67738
107,28,0.5852
64,32.727,0.67175
93,50.182,0.67475
89,44.364,0.67271
74,42.182,0.67469
113,42.182,0.68064
54,43.273,0.67905
84,43.636,0.67364
104,39.273,0.58077
101,39.273,0.67899
116,54.545,0.67484
79,40.364,0.67172
69,38.909,0.67782
110,36.727,0.67878
59,53.818,0.67755
97,43.273,0.67716
107,28,0.5852
93,50.182,0.67475
64,33.818,0.67261
89,44.364,0.67271
74,43.273,0.67496
113,41.818,0.68072
84,43.636,0.67364
54,43.273,0.67905
104,39.273,0.58077
101,39.273,0.67899
116,53.455,0.67511
79,40.364,0.67172
69,40.727,0.67817
59,53.818,0.67755
110,36.364,0.67885
97,43.273,0.67716
107,28.364,0.58524
93,50.545,0.67481
64,33.818,0.67261
74,44.364,0.67516
89,44.364,0.67271
113,42.182,0.68076
84,43.636,0.67364
54,43.273,0.67905
104,39.273,0.58077
101,38.909,0.6792
116,53.455,0.67511
79,40.727,0.6718
69,40.727,0.67817
59,53.455,0.67757
110,36.364,0.67885
97,43.636,0.67724
74,44,0.67517
107,28.727,0.5853
93,50.545,0.67481
64,33.818,0.67261
89,42.545,0.67276
113,42.545,0.68103
84,43.636,0.67364
54,43.273,0.67905
104,39.273,0.58077
101,40,0.68013
116,52.364,0.67547
59,52.364,0.67759
79,41.091,0.67185
69,40.364,0.67821
110,36.364,0.67885
97,43.636,0.67724
74,43.636,0.6752
93,50.545,0.67481
107,28.727,0.5853
64,33.818,0.67261
113,42.545,0.68103
89,42.909,0.67276
84,44.727,0.6745
54,43.273,0.67905
104,39.273,0.58077
101,40,0.68013
116,52.364,0.67547
59,52,0.67761
79,40.727,0.67186
69,40.727,0.67834
97,43.636,0.67724
110,36.727,0.67907
74,43.636,0.6752
93,50.545,0.67481
107,28.727,0.5853
64,34.182,0.67296
113,42.545,0.68103
89,42.545,0.67316
84,44.727,0.6745
54,44.364,0.67914
104,39.273,0.58077
101,41.091,0.68082
116,51.273,0.67573
59,52,0.67761
69,40.727,0.67834
79,41.818,0.67186
97,44,0.67727
110,36.727,0.67907
74,43.636,0.6752
93,50.545,0.67481
107,29.818,0.58532
113,42.545,0.68103
64,35.273,0.67344
89,42.909,0.67323
84,45.818,0.67567
54,44,0.67918
104,39.273,0.58077
101,41.455,0.68127
116,51.636,0.67575
59,51.636,0.67765
69,40.727,0.67834
79,42.182,0.67187
97,44,0.67727
110,36.727,0.67907
74,43.636,0.6752
93,50.545,0.67481
113,42.545,0.68103
107,30.182,0.58532
64,36.364,0.67347
89,42.909,0.67323
84,46.909,0.67718
54,45.091,0.67929
104,39.273,0.58077
101,41.091,0.6814
59,52,0.67778
116,51.636,0.67575
69,41.091,0.67885
79,41.091,0.67202
97,44.364,0.67739
74,43.636,0.6752
110,36.727,0.67907
93,50.182,0.67498
113,42.545,0.68103
107,30.545,0.58535
64,37.455,0.6735
89,42.909,0.67323
84,45.818,0.67736
54,44.727,0.67955
104,38.909,0.58085
59,52.364,0.67825
101,42.182,0.6814
116,52,0.67577
69,41.091,0.67885
79,41.455,0.67249
74,43.273,0.6757
97,44.364,0.67739
110,37.091,0.67913
93,50.545,0.675
113,42.545,0.68103
107,30.545,0.58535
64,38.545,0.67371
89,44,0.67328
84,46.909,0.67758
54,44.727,0.67955
59,51.273,0.67844
104,38.909,0.58085
116,52,0.67577
101,41.818,0.68164
69,41.091,0.67885
79,43.273,0.67261
74,43.636,0.67592
97,44.364,0.67739
110,37.455,0.6792
113,42.545,0.68103
93,49.455,0.6756
107,30.182,0.58541
64,38.182,0.67419
89,42.909,0.67338
84,47.273,0.67863
59,51.273,0.67844
54,44.727,0.67955
104,38.909,0.58085
116,52,0.67577
101,41.818,0.68164
69,41.091,0.67885
79,43.273,0.67261
74,44.727,0.67613
97,44.364,0.67739
110,37.455,0.6792
113,43.636,0.68119
93,49.455,0.6756
107,30.182,0.58541
64,38.182,0.67419
89,41.818,0.67348
84,47.636,0.67908
59,52.364,0.67846
54,44.727,0.67955
116,52,0.67577
104,40,0.58085
101,41.818,0.68164
69,41.091,0.67885
74,43.636,0.67619
79,43.636,0.67273
97,44.364,0.67739
110,38.545,0.67922
113,43.273,0.68124
93,49.455,0.6756
107,30.182,0.58541
